20240812173133,0.001342773,-0.018310547,1.024414063
20240812173138,0.000366211,-0.017944336,1.02355957
20240812173143,0.001098633,-0.014526367,1.024414063
20240812173148,0.002197266,-0.018066406,1.024047852
20240812173153,0.001586914,-0.01550293,1.023925781
20240812173158,0.001220703,-0.017822266,1.024291992
20240812173204,0.000366211,-0.01574707,1.024169922
20240812173208,0.000854492,-0.017211914,1.023925781
20240812173213,0.001586914,-0.018188477,1.024536133
20240812173218,0.001220703,-0.015991211,1.024169922
20240812173223,0.001708984,-0.016723633,1.023803711
20240812173228,0.000488281,-0.016845703,1.023071289
20240812173233,0.001708984,-0.016357422,1.024780273
20240812173238,0.00012207,-0.016723633,1.022949219
20240812173243,0.00012207,-0.016113281,1.021728516
20240812173248,-0.000976563,-0.018432617,1.021606445
20240812173253,0.001586914,-0.012939453,1.022949219
20240812173258,0.000488281,-0.015991211,1.025268555
20240812173304,0.003662109,-0.016479492,1.022583008
20240812173308,-0.000488281,-0.017211914,1.02331543
20240812173313,0.001098633,-0.01550293,1.023803711
20240812173318,-0.000244141,-0.015991211,1.023803711
20240812173323,0.000366211,-0.016601563,1.024902344
20240812173328,0.001342773,-0.017211914,1.024291992
20240812173333,0.000976563,-0.015625,1.023803711
20240812173338,0,-0.015869141,1.023071289
20240812173343,0.001220703,-0.016967773,1.02331543
20240812173348,0.001586914,-0.016601563,1.022705078
20240812173353,0.000976563,-0.016601563,1.023925781
20240812173358,0.002929688,-0.016723633,1.022949219
20240812173403,-0.002685547,-0.011108398,1.017700195
20240812173408,0.002075195,-0.015991211,1.024536133
20240812173413,-0.000732422,-0.017944336,1.023071289
20240812173418,-0.002563477,-0.017578125,1.023681641
20240812173424,0.000366211,-0.016113281,1.02355957
20240812173428,0.00012207,-0.017333984,1.023803711
20240812173433,0.000366211,-0.016357422,1.023925781
20240812173438,0.003540039,-0.009277344,1.021850586
20240812173444,0.000488281,-0.016357422,1.022827148
20240812173448,0.002319336,-0.015380859,1.02355957
20240812173453,0.000976563,-0.016113281,1.024536133
20240812173458,0.000732422,-0.016723633,1.022583008
20240812173503,-0.005737305,-0.01965332,1.021484375
20240812173508,0.001586914,-0.016113281,1.024169922
20240812173513,0.000488281,-0.017211914,1.02331543
20240812173518,0.000732422,-0.016967773,1.022949219
20240812173524,0.000854492,-0.016479492,1.022827148
20240812173528,0.002075195,-0.016357422,1.024047852
20240812173533,0.001586914,-0.018066406,1.02355957
20240812173538,-0.000610352,-0.015014648,1.023681641
20240812173544,-0.000366211,-0.017333984,1.024291992
20240812173548,0.001220703,-0.015991211,1.024291992
20240812173553,0.001586914,-0.015991211,1.024780273
20240812173558,-0.001342773,-0.016723633,1.023681641
20240812173603,0.000488281,-0.016845703,1.022827148
20240812173608,0.000976563,-0.016723633,1.024291992
20240812173613,0.001220703,-0.016479492,1.022827148
20240812173618,0.000854492,-0.016479492,1.022827148
20240812173624,0.000854492,-0.016113281,1.022583008
20240812173628,0.000244141,-0.016845703,1.023193359
20240812173633,0.001586914,-0.01574707,1.022094727
20240812173638,0.001342773,-0.016723633,1.021118164
20240812173644,0.001708984,-0.016967773,1.022338867
20240812173648,0.000854492,-0.016479492,1.023071289
20240812173653,0.001586914,-0.016479492,1.022949219
20240812173658,0.001098633,-0.016967773,1.022216797
20240812173704,0.000366211,-0.015869141,1.021850586
20240812173708,0.001220703,-0.016479492,1.021728516
20240812173713,-0.00012207,-0.016845703,1.022460938
20240812173718,0.000854492,-0.016967773,1.024414063
20240812173724,0.002929688,-0.018798828,1.022094727
20240812173728,0.000244141,-0.016601563,1.022949219
20240812173733,0.001342773,-0.017089844,1.023681641
20240812173738,0.001220703,-0.016235352,1.023193359
20240812173744,0.000610352,-0.016113281,1.023925781
20240812173748,0.001953125,-0.016845703,1.021728516
20240812173753,0.001464844,-0.016113281,1.021850586
20240812173758,0.000732422,-0.015991211,1.02355957
20240812173804,-0.000610352,-0.016235352,1.022705078
20240812173808,0.000244141,-0.016357422,1.020751953
20240812173813,0.000732422,-0.016113281,1.021606445
20240812173818,0.001098633,-0.016113281,1.02355957
20240812173824,0.000488281,-0.016967773,1.022827148
20240812173828,0.000366211,-0.015991211,1.023681641
20240812173833,0.001098633,-0.016845703,1.023071289
20240812173838,0.001220703,-0.016113281,1.024536133
20240812173844,0.001220703,-0.017211914,1.022949219
20240812173848,-0.00012207,-0.017211914,1.021118164
20240812173853,-0.009399414,-0.008178711,1.022949219
20240812173858,0.002075195,-0.016601563,1.022460938
20240812173904,0.000610352,-0.017089844,1.023681641
20240812173908,0.001708984,-0.016601563,1.022216797
20240812173913,0.000366211,-0.015869141,1.021362305
20240812173918,-0.000732422,-0.017089844,1.021728516
20240812173924,0.002685547,-0.012451172,1.022827148
20240812173928,0.008544922,-0.006103516,1.034912109
20240812173933,0.001098633,-0.016723633,1.024047852
20240812173938,0.000610352,-0.016357422,1.022827148
20240812173944,0.001342773,-0.016479492,1.022949219
20240812173948,-0.000976563,-0.017089844,1.022949219
20240812173953,0.00012207,-0.017578125,1.024658203
20240812173958,0.000366211,-0.015869141,1.024169922
20240812174004,0.001464844,-0.018188477,1.0234375
20240812174008,-0.000244141,-0.017211914,1.024780273
20240812174013,0.00012207,-0.016723633,1.024414063
20240812174018,-0.000732422,-0.016113281,1.023925781
20240812174024,0.000244141,-0.015869141,1.022949219
20240812174028,0.001098633,-0.016113281,1.024414063
20240812174034,-0.000488281,-0.016235352,1.022705078
20240812174039,0.002075195,-0.015991211,1.024047852
20240812174044,0.000610352,-0.016113281,1.023193359
20240812174048,0.000976563,-0.015014648,1.024902344
20240812174053,0.001220703,-0.017089844,1.023925781
20240812174058,0.000366211,-0.016235352,1.022827148
20240812174104,0.001220703,-0.017089844,1.023681641
20240812174109,0.000244141,-0.016601563,1.023925781
20240812174114,0.001098633,-0.017822266,1.0234375
20240812174119,-0.000976563,-0.01940918,1.024902344
20240812174124,-0.000488281,-0.016479492,1.021728516
20240812174129,0.000854492,-0.016113281,1.023193359
20240812174134,0.001708984,-0.016845703,1.023803711
20240812174139,0.000610352,-0.016723633,1.023193359
20240812174144,0.001098633,-0.017333984,1.023071289
20240812174149,0.000488281,-0.016967773,1.022583008
20240812174154,0.000732422,-0.017211914,1.023803711
20240812174159,-0.001098633,-0.007324219,1.024291992
20240812174204,0.005737305,-0.013061523,1.020507813
20240812174209,0.001098633,-0.018310547,1.022094727
20240812174214,0.001220703,-0.01940918,1.022705078
20240812174219,0.006103516,-0.017944336,1.022216797
20240812174224,0,-0.018432617,1.022583008
20240812174229,0.000610352,-0.017211914,1.022705078
20240812174234,0.001586914,-0.018066406,1.022094727
20240812174239,-0.002075195,-0.014770508,1.02355957
20240812174244,0.003540039,-0.015014648,1.023681641
20240812174249,0.001098633,-0.015991211,1.021240234
20240812174254,0.000976563,-0.017333984,1.023071289
20240812174259,0.001342773,-0.016235352,1.021362305
20240812174304,0.002685547,-0.014892578,1.021972656
20240812174309,0.000366211,-0.014770508,1.02331543
20240812174314,0.000854492,-0.017578125,1.022705078
20240812174319,0.000366211,-0.016357422,1.022338867
20240812174324,0.001098633,-0.016723633,1.021362305
20240812174329,0.001464844,-0.016845703,1.021118164
20240812174334,0.001953125,-0.018066406,1.022338867
20240812174339,0.000488281,-0.017211914,1.021850586
20240812174344,0.000854492,-0.017456055,1.022216797
20240812174349,0.002197266,-0.015991211,1.02331543
20240812174354,0.001831055,-0.016479492,1.022460938
20240812174359,0.002929688,-0.018798828,1.022827148
20240812174404,-0.00012207,-0.015869141,1.022460938
20240812174409,-0.000854492,-0.015991211,1.02355957
20240812174414,-0.00012207,-0.016967773,1.022216797
20240812174419,0.005249023,-0.018798828,1.020385742
20240812174424,-0.000366211,-0.015991211,1.02331543
20240812174429,0.000610352,-0.015991211,1.021728516
20240812174434,0.000610352,-0.015991211,1.022705078
20240812174439,0.000976563,-0.015991211,1.021972656
20240812174444,0.001220703,-0.016357422,1.022949219
20240812174449,0.001342773,-0.017456055,1.02355957
20240812174454,0.001342773,-0.015869141,1.021850586
20240812174459,0.000976563,-0.016967773,1.022705078
20240812174504,0.000732422,-0.01953125,1.021972656
20240812174509,0.001708984,-0.012695313,1.022583008
20240812174514,0.003173828,-0.016113281,1.02355957
20240812174519,0.001342773,-0.016479492,1.022827148
20240812174525,0,-0.017944336,1.022094727
20240812174529,0.000854492,-0.016113281,1.022460938
20240812174534,-0.001098633,-0.016845703,1.022583008
20240812174539,0.003295898,-0.015869141,1.021362305
20240812174544,-0.0078125,-0.024414063,1.023193359
20240812174549,0.002685547,-0.016967773,1.02331543
20240812174554,0.004516602,-0.016845703,1.023193359
20240812174559,0.000488281,-0.016235352,1.023071289
20240812174604,0.001098633,-0.016235352,1.023681641
20240812174609,0.000854492,-0.016235352,1.022827148
20240812174614,0,-0.016723633,1.023193359
20240812174619,0.001220703,-0.016601563,1.020751953
20240812174624,0.000732422,-0.017089844,1.022827148
20240812174629,0.000976563,-0.01574707,1.022949219
20240812174634,0.001464844,-0.015991211,1.021972656
20240812174639,0.000244141,-0.016845703,1.022705078
20240812174644,0.000854492,-0.016113281,1.021606445
20240812174649,0.000976563,-0.016235352,1.020629883
20240812174654,0.000366211,-0.016967773,1.022094727
20240812174659,0.000732422,-0.016113281,1.022338867
20240812174704,0.000488281,-0.016357422,1.02331543
20240812174710,0.000244141,-0.015869141,1.021850586
20240812174714,0.000488281,-0.016845703,1.021728516
20240812174719,0.000854492,-0.016113281,1.022827148
20240812174724,0.000488281,-0.015136719,1.023193359
20240812174729,0.000366211,-0.016113281,1.021850586
20240812174734,0.001098633,-0.016845703,1.021118164
20240812174739,0.000366211,-0.016479492,1.021972656
20240812174745,0.000732422,-0.016357422,1.022705078
20240812174749,0.001586914,-0.016357422,1.020751953
20240812174754,0.000976563,-0.016479492,1.02355957
20240812174759,0.000976563,-0.016357422,1.022094727
20240812174804,-0.000244141,-0.01574707,1.023925781
20240812174809,0.000976563,-0.017089844,1.022949219
20240812174814,0.000488281,-0.016601563,1.022827148
20240812174819,0.000244141,-0.01574707,1.023071289
20240812174824,0.001342773,-0.016479492,1.022216797
20240812174829,0.001342773,-0.015625,1.02355957
20240812174834,0.000732422,-0.016601563,1.022338867
20240812174839,0.000488281,-0.016845703,1.023193359
20240812174845,0.001220703,-0.016113281,1.0234375
20240812174849,0.000366211,-0.015991211,1.021972656
20240812174854,0.000244141,-0.015625,1.024169922
20240812174859,0.000976563,-0.016113281,1.025146484
20240812174905,0.000732422,-0.016113281,1.023803711
20240812174909,0.001220703,-0.015625,1.022705078
20240812174914,0.001220703,-0.016723633,1.022094727
20240812174919,0.000366211,-0.016235352,1.022827148
20240812174924,0.000732422,-0.015991211,1.022705078
20240812174929,0.000854492,-0.016601563,1.021728516
20240812174934,0.001464844,-0.016357422,1.0234375
20240812174939,0.000244141,-0.016357422,1.022827148
20240812174945,0.001098633,-0.016479492,1.021240234
20240812174949,0.000732422,-0.016235352,1.021606445
20240812174954,0.000244141,-0.016357422,1.021728516
20240812174959,0.000732422,-0.015991211,1.022460938
20240812175005,0.000976563,-0.016601563,1.023193359
20240812175009,0.000488281,-0.015014648,1.022094727
20240812175014,0.000610352,-0.015991211,1.022460938
20240812175019,0.001831055,-0.01550293,1.023071289
20240812175025,0.000732422,-0.016723633,1.022583008
20240812175029,0.000976563,-0.016113281,1.022705078
20240812175034,0.000976563,-0.016235352,1.022705078
20240812175039,0.000366211,-0.016601563,1.023071289
20240812175045,0.000366211,-0.015991211,1.023925781
20240812175049,0.001220703,-0.015869141,1.02331543
20240812175054,0.000732422,-0.016479492,1.0234375
20240812175100,0.001586914,-0.016479492,1.021728516
20240812175105,0.000610352,-0.017211914,1.023071289
20240812175109,0.001220703,-0.016113281,1.022705078
20240812175114,0.001464844,-0.017333984,1.022338867
20240812175119,0.000366211,-0.016235352,1.02355957
20240812175125,0.000976563,-0.016723633,1.022827148
20240812175129,0.001342773,-0.016113281,1.023193359
20240812175134,0.001464844,-0.015625,1.022949219
20240812175140,0.001586914,-0.016845703,1.021972656
20240812175145,0.000610352,-0.016113281,1.023803711
20240812175149,0.000366211,-0.015991211,1.022705078
20240812175154,0.001342773,-0.016479492,1.022827148
20240812175159,0.000732422,-0.016479492,1.024047852
20240812175205,0.001342773,-0.016967773,1.02355957
20240812175209,0.001342773,-0.016235352,1.022460938
20240812175214,0.001708984,-0.015991211,1.02331543
20240812175219,0.001098633,-0.016357422,1.021484375
20240812175225,0.000244141,-0.016357422,1.0234375
20240812175230,0.000732422,-0.015991211,1.023925781
20240812175234,0.000976563,-0.016113281,1.021850586
20240812175239,0.000610352,-0.015380859,1.021484375
20240812175245,0.000854492,-0.016357422,1.021972656
20240812175249,0.000732422,-0.016357422,1.023803711
20240812175254,0.001098633,-0.016845703,1.022216797
20240812175259,0.000854492,-0.016357422,1.021240234
20240812175305,0.000244141,-0.016357422,1.023193359
20240812175310,0.001708984,-0.016113281,1.022216797
20240812175314,0.000244141,-0.015991211,1.022705078
20240812175319,0.001220703,-0.015625,1.023193359
20240812175325,0.000976563,-0.015991211,1.02355957
20240812175329,0.000976563,-0.016357422,1.022460938
20240812175334,-0.00012207,-0.017333984,1.021972656
20240812175339,0.000488281,-0.016113281,1.021850586
20240812175345,0.000976563,-0.017211914,1.021484375
20240812175349,0.000488281,-0.016235352,1.021606445
20240812175354,0.000732422,-0.01550293,1.022460938
20240812175359,0.000976563,-0.015625,1.022338867
20240812175405,0.000854492,-0.016235352,1.022460938
20240812175409,0.000976563,-0.016845703,1.022338867
20240812175414,0.001342773,-0.016113281,1.02355957
20240812175419,0.000610352,-0.016601563,1.021850586
20240812175425,0.001464844,-0.016113281,1.021240234
20240812175429,0.000854492,-0.016845703,1.022705078
20240812175434,0.001464844,-0.016601563,1.021850586
20240812175439,0.001708984,-0.015869141,1.022460938
20240812175445,0.001708984,-0.016967773,1.023925781
20240812175450,0.000976563,-0.016601563,1.022705078
20240812175454,0.000366211,-0.015869141,1.021728516
20240812175459,0.000732422,-0.016723633,1.022583008
20240812175505,0.001220703,-0.016479492,1.022827148
20240812175509,0.000732422,-0.016845703,1.022094727
20240812175514,0.001708984,-0.016601563,1.022583008
20240812175519,0.000732422,-0.015991211,1.02331543
20240812175525,0.000976563,-0.016479492,1.023925781
20240812175530,0.000488281,-0.016357422,1.023193359
20240812175534,0.000976563,-0.015991211,1.022583008
20240812175540,0.000244141,-0.016723633,1.02355957
20240812175545,0.001342773,-0.017578125,1.020996094
20240812175549,0.000244141,-0.015380859,1.024169922
20240812175555,0.001220703,-0.015991211,1.021850586
20240812175600,0.000976563,-0.016845703,1.022216797
20240812175605,0.000854492,-0.016235352,1.020874023
20240812175610,0.001098633,-0.017333984,1.023925781
20240812175615,0.001098633,-0.016479492,1.021362305
20240812175620,-0.000732422,-0.01574707,1.024291992
20240812175625,0.001464844,-0.017089844,1.024902344
20240812175630,0.003173828,-0.013183594,1.02331543
20240812175635,0.001953125,-0.013427734,1.024902344
20240812175640,0.00012207,-0.015991211,1.024414063
20240812175647,0.002197266,-0.015869141,1.024414063
20240812175650,0.000854492,-0.016113281,1.023681641
20240812175655,0.000854492,-0.016479492,1.024169922
20240812175700,0.000366211,-0.016235352,1.02331543
20240812175705,0.000366211,-0.018310547,1.024291992
20240812175710,0.002319336,-0.016113281,1.024169922
20240812175715,0.001586914,-0.015380859,1.024291992
20240812175720,0.002075195,-0.016723633,1.023681641
20240812175725,0.001831055,-0.016235352,1.023925781
20240812175730,0.002563477,-0.018432617,1.02331543
20240812175735,0.000854492,-0.017456055,1.024047852
20240812175740,0.001708984,-0.01574707,1.023925781
20240812175745,0.000976563,-0.016967773,1.024291992
20240812175750,0.000488281,-0.016479492,1.024291992
20240812175755,0.002563477,-0.016479492,1.024047852
20240812175800,0.001220703,-0.015625,1.024047852
20240812175805,0.000854492,-0.01574707,1.023071289
20240812175810,0.001953125,-0.016723633,1.024169922
20240812175815,-0.000732422,-0.015014648,1.024169922
20240812175820,0.002929688,-0.009399414,1.0234375
20240812175825,-0.00012207,-0.016479492,1.024169922
20240812175830,0.002319336,-0.016357422,1.023803711
20240812175835,0.001098633,-0.017333984,1.0234375
20240812175840,0.000610352,-0.016235352,1.024169922
20240812175845,0.001342773,-0.016235352,1.023803711
20240812175850,0.001220703,-0.016479492,1.024780273
20240812175855,0.000854492,-0.016479492,1.024291992
20240812175900,0.000244141,-0.017944336,1.024169922
20240812175905,0.000732422,-0.016967773,1.023803711
20240812175910,0.000244141,-0.016723633,1.025024414
20240812175915,0.001220703,-0.015869141,1.02355957
20240812175920,0.002075195,-0.017456055,1.024047852
20240812175925,0.000732422,-0.016235352,1.023803711
20240812175930,0.001342773,-0.015991211,1.024780273
20240812175935,0.002441406,-0.016723633,1.024169922
20240812175940,0.001220703,-0.017089844,1.023925781
20240812175945,0.001098633,-0.016845703,1.024658203
20240812175950,0.001098633,-0.016967773,1.024658203
20240812175955,0.001342773,-0.015991211,1.023925781
20240812180000,0.001220703,-0.017089844,1.024169922
20240812180005,0.000976563,-0.017211914,1.024536133
20240812180010,0.001220703,-0.016357422,1.024414063
20240812180015,0.001464844,-0.017211914,1.024169922
20240812180020,0.001098633,-0.016357422,1.024536133
20240812180025,-0.001708984,-0.017456055,1.024047852
20240812180030,0.000854492,-0.016601563,1.023803711
20240812180035,0.000488281,-0.016845703,1.024169922
20240812180040,0.001464844,-0.017089844,1.025390625
20240812180045,0.000732422,-0.016601563,1.02331543
20240812180050,0.001220703,-0.016479492,1.023803711
20240812180055,0.000244141,-0.015991211,1.023803711
20240812180100,0.001098633,-0.016113281,1.024780273
20240812180105,0.00012207,-0.016601563,1.023803711
20240812180110,0.001953125,-0.017333984,1.024536133
20240812180115,0.001586914,-0.015869141,1.024047852
20240812180120,0.000244141,-0.01550293,1.024658203
20240812180126,0.000854492,-0.017822266,1.025024414
20240812180130,0.000732422,-0.017089844,1.024902344
20240812180135,0.000732422,-0.016723633,1.024658203
20240812180140,0,-0.016723633,1.023925781
20240812180145,0.00012207,-0.016479492,1.02355957
20240812180150,0.000854492,-0.016967773,1.024291992
20240812180155,-0.000366211,-0.017089844,1.023681641
20240812180200,0.003051758,-0.015380859,1.023681641
20240812180205,0.001953125,-0.016113281,1.024291992
20240812180210,0.000976563,-0.018066406,1.024414063
20240812180215,0.001342773,-0.015991211,1.024291992
20240812180220,0.000854492,-0.016967773,1.025024414
20240812180225,0.000366211,-0.016113281,1.024169922
20240812180230,0.001953125,-0.016235352,1.024414063
20240812180235,0.001708984,-0.016845703,1.024658203
20240812180240,0.000854492,-0.016235352,1.025024414
20240812180245,0.001098633,-0.017456055,1.02355957
20240812180250,0.002319336,-0.016845703,1.024414063
20240812180255,0.002319336,-0.016967773,1.023803711
20240812180300,0.001708984,-0.016601563,1.023803711
20240812180306,0.000732422,-0.017333984,1.024658203
20240812180310,0.000366211,-0.01574707,1.023925781
20240812180315,0.001342773,-0.016479492,1.02355957
20240812180320,0.000244141,-0.016601563,1.023681641
20240812180326,0.000244141,-0.016967773,1.024047852
20240812180330,0.000488281,-0.015136719,1.024658203
20240812180335,0.001586914,-0.016967773,1.023925781
20240812180340,0.000854492,-0.015380859,1.024536133
20240812180345,0.001953125,-0.016845703,1.023925781
20240812180350,0.000488281,-0.016235352,1.024658203
20240812180355,0.003295898,-0.016357422,1.023925781
20240812180400,0.000488281,-0.016357422,1.024291992
20240812180406,0.001831055,-0.016479492,1.024536133
20240812180410,0.001342773,-0.016601563,1.023925781
20240812180415,0.001464844,-0.017578125,1.023071289
20240812180420,0.001831055,-0.016601563,1.024169922
20240812180426,0.001220703,-0.017211914,1.024047852
20240812180430,0.002197266,-0.013427734,1.023925781
20240812180435,0.001098633,-0.016845703,1.02331543
20240812180440,0.000610352,-0.016235352,1.025390625
20240812180446,-0.000976563,-0.017089844,1.024047852
20240812180450,-0.003540039,-0.019775391,1.024291992
20240812180455,0.001220703,-0.015869141,1.02355957
20240812180500,0.002197266,-0.015991211,1.02355957
20240812180506,-0.000488281,-0.016723633,1.023681641
20240812180510,0.001098633,-0.017089844,1.02355957
20240812180515,-0.000366211,-0.016845703,1.023925781
20240812180520,0.000610352,-0.01574707,1.023803711
20240812180526,0.001098633,-0.017089844,1.024414063
20240812180530,0.000854492,-0.016601563,1.024658203
20240812180535,-0.000732422,-0.015869141,1.024291992
20240812180540,0.000732422,-0.016479492,1.024414063
20240812180546,0.000610352,-0.016845703,1.023925781
20240812180550,0.002075195,-0.016845703,1.02355957
20240812180555,0,-0.016601563,1.024536133
20240812180600,0.001708984,-0.017822266,1.024536133
20240812180606,0.002075195,-0.017456055,1.023803711
20240812180610,0.001342773,-0.016479492,1.024291992
20240812180615,-0.000976563,-0.017456055,1.024047852
20240812180620,0.000366211,-0.021728516,1.025024414
20240812180626,0.001342773,-0.018188477,1.024536133
20240812180630,0.002929688,-0.01550293,1.02331543
20240812180635,0.000976563,-0.016967773,1.024536133
20240812180640,0.000732422,-0.016235352,1.024658203
20240812180646,0.001464844,-0.016113281,1.025024414
20240812180650,0.000610352,-0.017089844,1.022338867
20240812180655,0.001342773,-0.017211914,1.023803711
20240812180700,0.000732422,-0.016113281,1.023925781
20240812180706,0.000488281,-0.016845703,1.023925781
20240812180710,0.000854492,-0.017333984,1.0234375
20240812180716,-0.001098633,-0.016357422,1.024169922
20240812180720,0.001098633,-0.016113281,1.024291992
20240812180726,0.001342773,-0.016357422,1.024536133
20240812180730,0.001464844,-0.016601563,1.023925781
